活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯维亚托斯拉夫-米哈伊柳克,G,32,4-7,4-5,1-2,0,2,"
2","
4",3,0,0,0,"
13","
-8"
蒂姆-弗雷泽,G,23,3-5,1-2,0-0,0,1,"
1","
5",4,1,2,0,"
7","
-13"
托尼-斯内尔,F,32,3-6,2-4,0-0,0,2,"
2","
0",1,0,2,0,"
8","
-9"
布雷克-格里芬,F,27,2-14,0-6,4-5,1,4,"
5","
3",1,2,1,0,"
8","
-19"
索恩-梅克,C,10,1-4,0-2,2-2,1,2,"
3","
0",0,0,1,0,"
4","
-6"
安德烈-德拉蒙德,C,32,13-16,0-0,1-2,3,6,"
9","
3",3,1,1,0,"
27","
-2"
兰斯顿-加洛韦,G,31,2-8,1-3,1-1,1,0,"
1","
4",0,1,2,0,"
6","
-16"
德里克-罗斯,G,25,7-14,0-4,2-2,0,3,"
3","
7",0,2,2,1,"
16","
-3"
马基夫-莫里斯,F,22,4-5,2-3,1-2,0,3,"
3","
1",1,1,1,0,"
11","
-4"
克里斯蒂安-伍德,F,4,4-5,0-1,0-0,0,0,"
0","
0",1,1,1,0,"
8","
-1"
塞古-敦布亚,F,1,0-0,0-0,1-2,0,1,"
1","
0",0,0,0,0,"
1","
+1"
卢克-肯纳德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁斯-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,37,8-14,0-0,0-0,6,7,"
13","
17",4,0,4,0,"
16","
+20
"
约什-理查德森,G,33,4-11,0-4,1-2,0,2,"
2","
3",4,1,3,2,"
9","
-5
"
托拜厄斯-哈里斯,F,34,14-21,4-7,3-3,1,6,"
7","
3",3,2,0,0,"
35","
+22
"
艾尔-霍弗德,F,31,4-7,1-3,0-0,0,6,"
6","
4",1,1,0,1,"
9","
+23
"
乔尔-恩比德,C,28,7-9,1-1,5-6,3,5,"
8","
3",2,1,3,3,"
20","
-7
"
詹姆斯-恩尼斯,F,24,2-7,2-4,0-0,4,3,"
7","
2",2,0,1,2,"
6","
+20"
富尔坎-科尔克马兹,G-F,22,9-16,3-7,0-0,2,2,"
4","
0",0,3,0,0,"
21","
+26"
迈克-斯科特,F,17,3-6,1-4,0-0,1,0,"
1","
0",1,0,0,0,"
7","
-12"
特雷-伯克,G,11,0-3,0-0,0-0,0,0,"
0","
1",3,0,1,0,"
0","
-4"
劳尔-内托,G,1,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-1"
谢克-米尔顿,G-F,1,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
-1"
诺维尔-佩莱,F-C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马蒂斯-赛布尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
